2036,0.000639,0.000012,0.000048,0.000363,0.000020
2037,0.000431,0.000009,0.000030,0.000212,0.000017
2038,0.000550,0.000012,0.000046,0.000321,0.000022
2039,0.000561,0.000011,0.000038,0.000401,0.000012
2040,0.000784,0.000018,0.000055,0.000547,0.000014
2041,0.000756,0.000017,0.000056,0.000942,0.000035
2042,0.000825,0.000017,0.000065,0.000773,0.000030
2043,0.000488,0.000015,0.000044,0.000494,0.000012
2044,0.000784,0.000021,0.000068,0.000716,0.000015
2045,0.000390,0.000007,0.000034,0.000267,0.000014
2046,0.000720,0.000012,0.000062,0.000486,0.000023
2047,0.000383,0.000010,0.000034,0.000198,0.000011
2048,0.001139,0.000017,0.000064,0.000648,0.000019
2049,0.000368,0.000010,0.000037,0.000455,0.000013
2050,0.000828,0.000018,0.000067,0.000648,0.000045
2051,0.000635,0.000010,0.000040,0.000402,0.000011
2052,0.000922,0.000016,0.000058,0.000596,0.000017
2053,0.000468,0.000008,0.000031,0.000283,0.000009
2054,0.000698,0.000012,0.000054,0.000535,0.000025
2055,0.000347,0.000007,0.000032,0.000329,0.000011
2056,0.000977,0.000018,0.000064,0.000792,0.000017
2057,0.000511,0.000008,0.000036,0.000307,0.000010
2058,0.000684,0.000011,0.000049,0.000431,0.000014
2059,0.000371,0.000008,0.000035,0.000363,0.000011
2060,0.000836,0.000013,0.000056,0.000653,0.000017
2061,0.000416,0.000008,0.000032,0.000179,0.000012
2062,0.000821,0.000015,0.000052,0.000642,0.000019
2063,0.000458,0.000012,0.000040,0.000782,0.000013
2064,0.000961,0.000016,0.000060,0.001103,0.000021
2065,0.000375,0.000010,0.000040,0.000366,0.000008
2066,0.000623,0.000016,0.000065,0.000603,0.000014
2067,0.000336,0.000007,0.000033,0.000287,0.000008
2068,0.000586,0.000010,0.000050,0.000415,0.000013
2069,0.000307,0.000007,0.000032,0.000164,0.000011
2070,0.000468,0.000011,0.000050,0.000337,0.000015
2071,0.000485,0.000013,0.000046,0.000769,0.000009
2072,0.000602,0.000017,0.000061,0.000640,0.000016
2073,0.000449,0.000006,0.000034,0.000212,0.000013
2074,0.001074,0.000013,0.000060,0.000692,0.000017
2075,0.000366,0.000005,0.000030,0.000148,0.000010
2076,0.000632,0.000017,0.000054,0.000395,0.000017
2077,0.000363,0.000009,0.000034,0.000284,0.000014
2078,0.000564,0.000012,0.000050,0.000418,0.000023
2079,0.000524,0.000008,0.000035,0.000429,0.000012
2080,0.001006,0.000016,0.000056,0.000546,0.000016
2081,0.000338,0.000006,0.000029,0.000174,0.000008
2082,0.000587,0.000009,0.000052,0.000745,0.000018
2083,0.000750,0.000015,0.000046,0.000534,0.000008
2084,0.001589,0.000025,0.000074,0.000948,0.000037
2085,0.000398,0.000009,0.000038,0.000375,0.000018
2086,0.000619,0.000013,0.000052,0.000429,0.000021
2087,0.000534,0.000008,0.000046,0.000480,0.000015
2088,0.000813,0.000012,0.000063,0.000601,0.000024
2089,0.000531,0.000014,0.000040,0.000530,0.000013
2090,0.000898,0.000017,0.000055,0.000725,0.000016
2091,0.000539,0.000007,0.000033,0.000233,0.000016
2092,0.000770,0.000010,0.000051,0.000486,0.000017
2093,0.000536,0.000009,0.000041,0.000580,0.000017
2094,0.001003,0.000015,0.000052,0.000509,0.000015
2095,0.000590,0.000011,0.000040,0.000568,0.000021
2096,0.000913,0.000014,0.000057,0.000723,0.000025
2097,0.000491,0.000008,0.000035,0.000176,0.000014
2098,0.000884,0.000012,0.000051,0.000445,0.000017
2099,0.000498,0.000010,0.000035,0.000246,0.000012
2100,0.000575,0.000011,0.000049,0.000408,0.000016
2101,0.000449,0.000010,0.000038,0.000345,0.000019
2102,0.000968,0.000022,0.000078,0.000903,0.000028
2103,0.000838,0.000014,0.000059,0.000503,0.000010
2104,0.001661,0.000030,0.000120,0.001127,0.000020
2105,0.000473,0.000009,0.000036,0.000270,0.000009
2106,0.000662,0.000014,0.000052,0.000289,0.000019
2107,0.000378,0.000009,0.000032,0.000228,0.000019
2108,0.000700,0.000015,0.000049,0.000405,0.000022
2109,0.000465,0.000010,0.000036,0.000349,0.000014
2110,0.000603,0.000014,0.000053,0.000576,0.000028
2111,0.000464,0.000012,0.000041,0.000330,0.000029
2112,0.000918,0.000022,0.000072,0.000821,0.000043
2113,0.000406,0.000014,0.000041,0.000555,0.000029
2114,0.000523,0.000017,0.000053,0.000589,0.000029
2115,0.000411,0.000009,0.000042,0.000327,0.000024
2116,0.000594,0.000015,0.000060,0.000758,0.000032
2117,0.000359,0.000007,0.000032,0.000236,0.000012
2118,0.000704,0.000012,0.000051,0.000513,0.000013
2119,0.000364,0.000007,0.000032,0.000293,0.000013
2120,0.000500,0.000010,0.000050,0.000558,0.000020
2121,0.000497,0.000011,0.000039,0.000381,0.000009
2122,0.001340,0.000024,0.000092,0.001456,0.000018
2123,0.000480,0.000009,0.000037,0.000563,0.000009
2124,0.000542,0.000012,0.000055,0.000438,0.000021
2125,0.000542,0.000016,0.000048,0.000854,0.000021
2126,0.000821,0.000018,0.000063,0.000851,0.000022
2127,0.000804,0.000013,0.000039,0.000585,0.000016
2128,0.001024,0.000017,0.000058,0.000536,0.000023
2129,0.000732,0.000010,0.000039,0.000258,0.000014
2130,0.000908,0.000015,0.000054,0.000408,0.000014
2131,0.000392,0.000015,0.000049,0.000628,0.000009
2132,0.000618,0.000015,0.000066,0.000369,0.000016
2133,0.000513,0.000006,0.000032,0.000338,0.000014
2134,0.000678,0.000012,0.000053,0.000339,0.000032
2135,0.000880,0.000019,0.000072,0.001020,0.000015
2136,0.000943,0.000020,0.000080,0.000757,0.000026
2137,0.000627,0.000007,0.000037,0.000478,0.000016
2138,0.001222,0.000015,0.000064,0.000780,0.000018
2139,0.000583,0.000007,0.000038,0.000411,0.000013
2140,0.001107,0.000016,0.000064,0.000973,0.000019
2141,0.000851,0.000009,0.000048,0.000604,0.000017
2142,0.001435,0.000018,0.000084,0.000718,0.000022
2143,0.000388,0.000006,0.000033,0.000257,0.000016
2144,0.000705,0.000011,0.000053,0.000408,0.000025
2145,0.000421,0.000008,0.000032,0.000224,0.000010
2146,0.000591,0.000010,0.000047,0.000451,0.000017
2147,0.000493,0.000009,0.000032,0.000280,0.000008
2148,0.000717,0.000013,0.000046,0.000436,0.000012
2149,0.000320,0.000008,0.000029,0.000209,0.000007
2150,0.000792,0.000016,0.000049,0.000255,0.000014
2151,0.000507,0.000012,0.000041,0.000589,0.000010
2152,0.001353,0.000026,0.000080,0.001391,0.000023
2153,0.000955,0.000016,0.000068,0.001161,0.000021
2154,0.001624,0.000032,0.000124,0.002356,0.000039
2155,0.000419,0.000008,0.000036,0.000197,0.000009
2156,0.000687,0.000012,0.000059,0.000675,0.000018
2157,0.000424,0.000008,0.000034,0.000337,0.000009
2158,0.000726,0.000014,0.000055,0.000702,0.000012
2159,0.000464,0.000009,0.000036,0.000371,0.000014
2160,0.000758,0.000013,0.000057,0.000707,0.000030
2161,0.000593,0.000009,0.000039,0.000243,0.000008
2162,0.001124,0.000015,0.000059,0.000436,0.000011
2163,0.000452,0.000004,0.000032,0.000275,0.000010
2164,0.000626,0.000007,0.000056,0.000489,0.000018
2165,0.000468,0.000008,0.000043,0.000400,0.000006
2166,0.000755,0.000018,0.000075,0.000798,0.000012
2167,0.000354,0.000007,0.000034,0.000169,0.000007
2168,0.000504,0.000010,0.000049,0.000357,0.000017
2169,0.000368,0.000005,0.000033,0.000161,0.000012
2170,0.000672,0.000011,0.000056,0.000265,0.000024
2171,0.000327,0.000009,0.000036,0.000252,0.000008
2172,0.000564,0.000017,0.000074,0.000753,0.000013
2173,0.000423,0.000008,0.000046,0.000342,0.000012
2174,0.000634,0.000013,0.000078,0.000606,0.000025
2175,0.000759,0.000010,0.000044,0.000330,0.000035
2176,0.001077,0.000017,0.000083,0.000794,0.000048
2177,0.000382,0.000009,0.000035,0.000464,0.000009
2178,0.000663,0.000012,0.000059,0.000606,0.000032
2179,0.000733,0.000014,0.000041,0.000299,0.000017
2180,0.001287,0.000022,0.000068,0.000459,0.000033
2181,0.000288,0.000008,0.000031,0.000244,0.000010
2182,0.000579,0.000013,0.000054,0.000471,0.000012
2183,0.000878,0.000018,0.000056,0.000812,0.000015
2184,0.000949,0.000025,0.000075,0.000974,0.000018
2185,0.000462,0.000010,0.000040,0.000226,0.000012
2186,0.000595,0.000012,0.000055,0.000343,0.000019
2187,0.000402,0.000009,0.000035,0.000338,0.000013
2188,0.000599,0.000013,0.000059,0.000594,0.000025
2189,0.000530,0.000010,0.000042,0.000242,0.000006
2190,0.000587,0.000011,0.000058,0.000358,0.000012
2191,0.000496,0.000011,0.000042,0.000660,0.000023
2192,0.000801,0.000015,0.000059,0.000996,0.000034
2193,0.000411,0.000011,0.000034,0.000277,0.000009
2194,0.000688,0.000018,0.000065,0.000453,0.000024
2195,0.000399,0.000008,0.000037,0.000266,0.000015
2196,0.000743,0.000016,0.000059,0.000498,0.000022
2197,0.000384,0.000007,0.000032,0.000163,0.000010
2198,0.000678,0.000013,0.000055,0.000421,0.000022
2199,0.000447,0.000011,0.000039,0.000315,0.000008
2200,0.000761,0.000025,0.000072,0.000735,0.000012
2201,0.000483,0.000022,0.000057,0.001058,0.000009
2202,0.000753,0.000031,0.000090,0.001660,0.000014
2203,0.000776,0.000014,0.000038,0.000232,0.000013
2204,0.001054,0.000024,0.000061,0.000506,0.000021
2205,0.000485,0.000015,0.000042,0.000439,0.000010
2206,0.001032,0.000030,0.000079,0.001421,0.000013
2207,0.000892,0.000023,0.000059,0.001235,0.000009
2208,0.001196,0.000039,0.000092,0.003005,0.000015
2209,0.000544,0.000014,0.000061,0.000670,0.000008
2210,0.001222,0.000030,0.000140,0.001309,0.000018
2211,0.000453,0.000016,0.000052,0.000880,0.000023
2212,0.000818,0.000024,0.000080,0.000798,0.000024
2213,0.000744,0.000021,0.000058,0.000901,0.000013
2214,0.001827,0.000063,0.000163,0.002787,0.000026
2215,0.000943,0.000021,0.000078,0.000925,0.000025
2216,0.001790,0.000039,0.000153,0.001702,0.000054
2217,0.001738,0.000029,0.000149,0.000983,0.000051
2218,0.002900,0.000052,0.000238,0.001814,0.000109
2219,0.001225,0.000038,0.000118,0.001023,0.000025
2220,0.002538,0.000076,0.000238,0.001866,0.000069
2221,0.000592,0.000023,0.000066,0.000555,0.000040
2222,0.001085,0.000036,0.000123,0.001218,0.000091
2223,0.000781,0.000036,0.000068,0.000904,0.000032
2224,0.001198,0.000055,0.000111,0.001135,0.000046
2225,0.000382,0.000031,0.000051,0.000583,0.000009
2226,0.000886,0.000060,0.000098,0.001201,0.000018
2227,0.000583,0.000035,0.000051,0.000808,0.000011
2228,0.001290,0.000074,0.000101,0.001638,0.000028
2229,0.000547,0.000021,0.000048,0.000369,0.000020
2230,0.001052,0.000039,0.000088,0.000608,0.000031
2231,0.000441,0.000020,0.000049,0.000402,0.000019
2232,0.000844,0.000031,0.000083,0.000658,0.000030
2233,0.000507,0.000013,0.000048,0.000433,0.000025
2234,0.000907,0.000025,0.000086,0.000863,0.000040
2235,0.000402,0.000012,0.000048,0.000629,0.000023
2236,0.000756,0.000024,0.000086,0.001176,0.000044
2237,0.000905,0.000027,0.000084,0.001495,0.000070
2238,0.001282,0.000034,0.000113,0.001935,0.000094
2239,0.000413,0.000009,0.000042,0.000450,0.000016
2240,0.000797,0.000018,0.000077,0.000958,0.000030
2241,0.000462,0.000010,0.000043,0.000665,0.000012
2242,0.000758,0.000017,0.000075,0.001120,0.000031
2243,0.000505,0.000010,0.000045,0.000499,0.000011
2244,0.000783,0.000015,0.000084,0.001231,0.000018
2245,0.000396,0.000014,0.000044,0.000726,0.000009
2246,0.000616,0.000021,0.000075,0.001277,0.000025
2247,0.000367,0.000008,0.000034,0.000301,0.000009
2248,0.000618,0.000013,0.000063,0.000841,0.000018
2249,0.000401,0.000011,0.000038,0.000412,0.000008
2250,0.000864,0.000021,0.000069,0.001009,0.000014
2251,0.000498,0.000014,0.000044,0.000434,0.000011
2252,0.000912,0.000030,0.000083,0.000850,0.000025
2253,0.000556,0.000016,0.000053,0.000303,0.000015
2254,0.000966,0.000032,0.000098,0.000686,0.000026
2255,0.000454,0.000016,0.000065,0.000499,0.000015
2256,0.000992,0.000026,0.000102,0.000710,0.000041
2257,0.000522,0.000013,0.000053,0.000277,0.000032
2258,0.000910,0.000027,0.000121,0.000912,0.000063
2259,0.000848,0.000011,0.000052,0.000605,0.000026
2260,0.001377,0.000019,0.000098,0.001456,0.000049
2261,0.001206,0.000013,0.000055,0.000506,0.000010
2262,0.002414,0.000023,0.000106,0.001002,0.000020
2263,0.000965,0.000014,0.000049,0.000551,0.000013
2264,0.001979,0.000026,0.000091,0.001116,0.000016
2265,0.000414,0.000009,0.000052,0.000895,0.000017
2266,0.001002,0.000027,0.000120,0.002236,0.000046
2267,0.000486,0.000009,0.000044,0.000607,0.000014
2268,0.000786,0.000013,0.000070,0.000999,0.000031
2269,0.000481,0.000020,0.000065,0.001053,0.000021
2270,0.000830,0.000024,0.000096,0.001448,0.000037
2271,0.000414,0.000008,0.000038,0.000296,0.000014
2272,0.001022,0.000014,0.000065,0.000610,0.000015
2273,0.000661,0.000013,0.000049,0.000564,0.000013
2274,0.000958,0.000019,0.000081,0.001134,0.000026
2275,0.000477,0.000008,0.000041,0.000245,0.000010
2276,0.000852,0.000013,0.000073,0.000429,0.000014
2277,0.000473,0.000007,0.000037,0.000257,0.000012
2278,0.000945,0.000014,0.000065,0.000534,0.000019
2279,0.000481,0.000009,0.000038,0.000362,0.000010
2280,0.001059,0.000019,0.000085,0.001034,0.000014
2281,0.000655,0.000016,0.000088,0.001199,0.000008
2282,0.001009,0.000020,0.000103,0.001507,0.000022
2283,0.000453,0.000014,0.000050,0.000497,0.000012
2284,0.000626,0.000021,0.000073,0.000766,0.000018
2285,0.000513,0.000010,0.000043,0.000495,0.000006
2286,0.000925,0.000018,0.000073,0.000869,0.000012
2287,0.000433,0.000010,0.000042,0.000330,0.000015
2288,0.000773,0.000018,0.000067,0.000708,0.000017
2289,0.000935,0.000014,0.000047,0.000572,0.000007
2290,0.001716,0.000022,0.000085,0.000998,0.000012
2291,0.000702,0.000011,0.000047,0.000314,0.000014
2292,0.000926,0.000016,0.000072,0.000699,0.000017
2293,0.000355,0.000008,0.000040,0.000363,0.000008
2294,0.000599,0.000017,0.000075,0.000852,0.000022
2295,0.000346,0.000015,0.000046,0.000628,0.000008
2296,0.000726,0.000027,0.000083,0.001186,0.000013
2297,0.000426,0.000009,0.000036,0.000355,0.000010
2298,0.000713,0.000012,0.000057,0.000649,0.000013
2299,0.000682,0.000009,0.000047,0.000695,0.000009
2300,0.001090,0.000015,0.000075,0.001047,0.000014
2301,0.000522,0.000012,0.000051,0.000887,0.000007
2302,0.000947,0.000020,0.000082,0.001581,0.000014
2303,0.000441,0.000014,0.000056,0.000952,0.000012
2304,0.000859,0.000020,0.000094,0.001628,0.000019
2305,0.000478,0.000022,0.000063,0.000953,0.000008
2306,0.001066,0.000041,0.000136,0.002596,0.000015
2307,0.000448,0.000015,0.000039,0.000257,0.000010
2308,0.001036,0.000057,0.000126,0.002264,0.000014
2309,0.000743,0.000015,0.000064,0.001165,0.000015
2310,0.001266,0.000023,0.000114,0.002248,0.000045
2311,0.001226,0.000013,0.000063,0.001333,0.000020
2312,0.002390,0.000027,0.000133,0.002906,0.000037
2313,0.001110,0.000020,0.000073,0.000896,0.000016
2314,0.002432,0.000035,0.000139,0.002126,0.000040
2315,0.000886,0.000017,0.000071,0.001176,0.000033
2316,0.001879,0.000028,0.000125,0.002326,0.000071
2317,0.000578,0.000022,0.000063,0.000455,0.000032
2318,0.000786,0.000033,0.000111,0.000887,0.000059
2319,0.000673,0.000015,0.000063,0.000550,0.000013
2320,0.000961,0.000021,0.000093,0.000620,0.000031
2321,0.000464,0.000014,0.000049,0.000524,0.000010
2322,0.000874,0.000025,0.000092,0.001163,0.000013
2323,0.000679,0.000017,0.000062,0.000810,0.000012
2324,0.001494,0.000034,0.000124,0.002013,0.000033
2325,0.000735,0.000019,0.000060,0.000888,0.000025
2326,0.001206,0.000037,0.000107,0.001676,0.000044
2327,0.000636,0.000017,0.000054,0.000555,0.000027
2328,0.000973,0.000032,0.000088,0.000916,0.000045
2329,0.000546,0.000018,0.000061,0.000841,0.000025
2330,0.001065,0.000037,0.000118,0.001707,0.000047
2331,0.000456,0.000016,0.000040,0.000607,0.000009
2332,0.000763,0.000028,0.000074,0.001013,0.000017
2333,0.000411,0.000013,0.000053,0.000833,0.000014
2334,0.000799,0.000023,0.000093,0.001513,0.000027
2335,0.000802,0.000022,0.000066,0.001026,0.000013
2336,0.000901,0.000021,0.000085,0.001042,0.000018
2337,0.000478,0.000012,0.000048,0.000457,0.000017
2338,0.000745,0.000016,0.000075,0.000709,0.000020
2339,0.000370,0.000009,0.000045,0.000430,0.000020
2340,0.000676,0.000017,0.000076,0.000819,0.000023
2341,0.000367,0.000010,0.000037,0.000488,0.000013
2342,0.000817,0.000016,0.000062,0.000564,0.000018
2343,0.000313,0.000012,0.000040,0.000440,0.000009
2344,0.000452,0.000016,0.000063,0.000517,0.000012
2345,0.000359,0.000013,0.000043,0.000357,0.000009
2346,0.000539,0.000019,0.000074,0.000584,0.000013
2347,0.000330,0.000012,0.000053,0.000436,0.000014
2348,0.000677,0.000025,0.000109,0.000800,0.000030
2349,0.001203,0.000022,0.000053,0.000774,0.000014
2350,0.001357,0.000027,0.000087,0.000833,0.000018
2351,0.000383,0.000012,0.000045,0.000380,0.000007
2352,0.000699,0.000030,0.000108,0.000926,0.000012
2353,0.000434,0.000009,0.000037,0.000379,0.000007
2354,0.000581,0.000016,0.000056,0.000645,0.000010
2355,0.000360,0.000009,0.000040,0.000350,0.000025
2356,0.000637,0.000014,0.000070,0.000836,0.000037
2357,0.000482,0.000017,0.000051,0.000704,0.000016
2358,0.001101,0.000024,0.000079,0.001199,0.000043
2359,0.000574,0.000012,0.000052,0.000802,0.000029
2360,0.000847,0.000016,0.000075,0.001163,0.000043
2361,0.000509,0.000011,0.000038,0.000505,0.000010
2362,0.001381,0.000027,0.000092,0.000973,0.000028
2363,0.000399,0.000008,0.000038,0.000600,0.000012
2364,0.000975,0.000017,0.000076,0.001087,0.000043
2365,0.000339,0.000011,0.000045,0.000702,0.000024
2366,0.000555,0.000016,0.000072,0.001120,0.000045
2367,0.000297,0.000009,0.000035,0.000474,0.000011
2368,0.000538,0.000017,0.000063,0.000948,0.000020
2369,0.000472,0.000014,0.000042,0.000441,0.000017
2370,0.000530,0.000018,0.000063,0.000927,0.000017
2371,0.000424,0.000017,0.000051,0.000670,0.000012
2372,0.000646,0.000025,0.000076,0.001129,0.000018
2373,0.000376,0.000010,0.000034,0.000307,0.000011
2374,0.000629,0.000018,0.000053,0.000639,0.000012
2375,0.000455,0.000023,0.000048,0.000497,0.000013
2376,0.000775,0.000035,0.000086,0.000883,0.000026
2377,0.000393,0.000013,0.000038,0.000364,0.000020
2378,0.000536,0.000021,0.000058,0.000561,0.000027
2379,0.000377,0.000010,0.000040,0.000526,0.000019
2380,0.000570,0.000015,0.000061,0.001093,0.000032
2381,0.000760,0.000013,0.000043,0.000672,0.000020
2382,0.000891,0.000021,0.000076,0.001040,0.000039
2383,0.000377,0.000010,0.000034,0.000381,0.000011
2384,0.000610,0.000017,0.000062,0.001278,0.000028
2385,0.000397,0.000006,0.000035,0.000488,0.000017
2386,0.000829,0.000013,0.000061,0.001019,0.000026
2387,0.000333,0.000008,0.000040,0.000706,0.000014
2388,0.000595,0.000012,0.000063,0.001024,0.000022
2389,0.000397,0.000008,0.000034,0.000571,0.000016
2390,0.000560,0.000012,0.000058,0.000883,0.000025
2391,0.000525,0.000010,0.000038,0.000443,0.000012
2392,0.000748,0.000018,0.000065,0.000796,0.000013
2393,0.000338,0.000009,0.000035,0.000424,0.000009
2394,0.000692,0.000017,0.000054,0.000912,0.000017
2395,0.000399,0.000011,0.000040,0.000657,0.000016
2396,0.000667,0.000020,0.000070,0.001728,0.000032
2397,0.000340,0.000009,0.000035,0.000226,0.000008
2398,0.000638,0.000014,0.000064,0.000574,0.000023
2399,0.000316,0.000007,0.000030,0.000238,0.000007
2400,0.000616,0.000013,0.000055,0.000562,0.000018
2401,0.000449,0.000012,0.000045,0.000805,0.000011
2402,0.000594,0.000013,0.000059,0.000882,0.000019
2403,0.000674,0.000011,0.000040,0.000472,0.000012
2404,0.001154,0.000019,0.000063,0.001095,0.000026
2405,0.000871,0.000019,0.000064,0.000764,0.000018
2406,0.001548,0.000033,0.000111,0.001357,0.000036
2407,0.000460,0.000012,0.000047,0.000420,0.000023
2408,0.000813,0.000022,0.000100,0.001142,0.000055
2409,0.000887,0.000031,0.000094,0.000896,0.000031
2410,0.001505,0.000052,0.000160,0.001760,0.000054
2411,0.000785,0.000034,0.000110,0.000853,0.000027
2412,0.001765,0.000075,0.000239,0.001941,0.000141
2413,0.000510,0.000021,0.000078,0.000688,0.000036
2414,0.001070,0.000034,0.000150,0.001565,0.000062
2415,0.000494,0.000024,0.000058,0.000914,0.000022
2416,0.000876,0.000037,0.000105,0.001514,0.000040
2417,0.001115,0.000043,0.000088,0.001064,0.000017
2418,0.002284,0.000098,0.000170,0.002751,0.000025
2419,0.001244,0.000045,0.000106,0.001679,0.000019
2420,0.002443,0.000088,0.000215,0.003242,0.000041
2421,0.000683,0.000028,0.000091,0.000858,0.000016
2422,0.001507,0.000050,0.000186,0.001829,0.000054
2423,0.000472,0.000029,0.000077,0.001012,0.000021
2424,0.000742,0.000052,0.000133,0.001760,0.000029
2425,0.000547,0.000013,0.000080,0.001362,0.000016
2426,0.001023,0.000023,0.000136,0.002597,0.000021
2427,0.000738,0.000021,0.000081,0.001382,0.000015
2428,0.001396,0.000038,0.000140,0.002617,0.000026
2429,0.000652,0.000016,0.000071,0.001256,0.000014
2430,0.001217,0.000025,0.000129,0.002254,0.000019
2431,0.000485,0.000008,0.000054,0.000740,0.000017
2432,0.000912,0.000019,0.000111,0.001424,0.000027
2433,0.000471,0.000008,0.000052,0.000449,0.000009
2434,0.000850,0.000013,0.000090,0.001007,0.000014
2435,0.000577,0.000010,0.000042,0.000422,0.000008
2436,0.001118,0.000034,0.000090,0.001989,0.000014
2437,0.000409,0.000011,0.000037,0.000289,0.000008
2438,0.000830,0.000021,0.000076,0.000619,0.000016
2439,0.000884,0.000020,0.000067,0.001668,0.000016
2440,0.001425,0.000034,0.000102,0.002536,0.000027
2441,0.000443,0.000014,0.000038,0.000424,0.000010
2442,0.000787,0.000018,0.000061,0.000544,0.000015
2443,0.000334,0.000010,0.000038,0.000311,0.000007
2444,0.000547,0.000019,0.000073,0.000927,0.000014
2445,0.000349,0.000012,0.000054,0.000539,0.000008
2446,0.000601,0.000019,0.000084,0.000745,0.000014
2447,0.000323,0.000011,0.000042,0.000550,0.000013
2448,0.000703,0.000022,0.000078,0.002058,0.000021
2449,0.000370,0.000009,0.000053,0.000745,0.000014
2450,0.000788,0.000021,0.000086,0.001259,0.000018
2451,0.000362,0.000009,0.000044,0.000484,0.000013
2452,0.000551,0.000015,0.000072,0.000575,0.000018
2453,0.000483,0.000013,0.000052,0.000412,0.000012
2454,0.000911,0.000024,0.000094,0.000819,0.000018
2455,0.000554,0.000014,0.000062,0.000938,0.000008
2456,0.000908,0.000024,0.000102,0.001403,0.000015
2457,0.000376,0.000009,0.000042,0.000669,0.000009
2458,0.000723,0.000018,0.000073,0.001277,0.000016
2459,0.000386,0.000010,0.000046,0.000530,0.000010
2460,0.000676,0.000020,0.000084,0.001724,0.000013
2461,0.000469,0.000008,0.000041,0.000383,0.000010
2462,0.000747,0.000014,0.000070,0.000815,0.000018
2463,0.000376,0.000010,0.000042,0.000514,0.000007
2464,0.000743,0.000016,0.000071,0.000862,0.000017
2465,0.000362,0.000008,0.000041,0.000357,0.000009
2466,0.000629,0.000012,0.000063,0.000719,0.000014
2467,0.000334,0.000006,0.000035,0.000365,0.000009
2468,0.000668,0.000011,0.000063,0.000566,0.000015
2469,0.000406,0.000010,0.000045,0.000642,0.000013
2470,0.000637,0.000018,0.000105,0.001956,0.000022
2471,0.000525,0.000008,0.000036,0.000376,0.000008
2472,0.000867,0.000012,0.000059,0.000506,0.000012
2473,0.000334,0.000005,0.000036,0.000245,0.000014
2474,0.000491,0.000009,0.000061,0.000468,0.000013
2475,0.000428,0.000013,0.000055,0.000620,0.000015
2476,0.001072,0.000026,0.000116,0.001605,0.000043
2477,0.000370,0.000010,0.000053,0.000675,0.000015
2478,0.000784,0.000015,0.000087,0.001301,0.000019
2479,0.000423,0.000005,0.000040,0.000555,0.000011
2480,0.000491,0.000008,0.000061,0.000697,0.000019
2481,0.000296,0.000011,0.000038,0.000413,0.000014
2482,0.000488,0.000012,0.000060,0.000605,0.000021
2483,0.000380,0.000012,0.000041,0.000532,0.000019
2484,0.000509,0.000021,0.000061,0.000729,0.000028
2485,0.000419,0.000012,0.000051,0.000818,0.000012
2486,0.000752,0.000022,0.000099,0.002003,0.000020
2487,0.000453,0.000018,0.000071,0.001237,0.000009
2488,0.000836,0.000027,0.000129,0.002269,0.000018
2489,0.000564,0.000015,0.000059,0.000759,0.000007
2490,0.000782,0.000022,0.000098,0.001585,0.000015
2491,0.000359,0.000011,0.000035,0.000597,0.000009
2492,0.000656,0.000020,0.000070,0.001467,0.000022
2493,0.000375,0.000014,0.000038,0.000463,0.000009
2494,0.000617,0.000016,0.000057,0.000429,0.000013
2495,0.000365,0.000010,0.000035,0.000437,0.000013
2496,0.000766,0.000020,0.000057,0.000531,0.000024
2497,0.000400,0.000009,0.000035,0.000276,0.000007
2498,0.001278,0.000029,0.000091,0.001409,0.000015
2499,0.000633,0.000013,0.000046,0.000433,0.000011
2500,0.001036,0.000026,0.000088,0.001142,0.000015
2501,0.000632,0.000011,0.000048,0.000655,0.000026
2502,0.001207,0.000021,0.000090,0.001631,0.000028
2503,0.000641,0.000012,0.000046,0.000508,0.000010
2504,0.000700,0.000013,0.000069,0.000511,0.000013
2505,0.000423,0.000008,0.000035,0.000393,0.000006
2506,0.000736,0.000016,0.000062,0.000845,0.000020
2507,0.000462,0.000010,0.000047,0.000914,0.000012
2508,0.000967,0.000026,0.000085,0.001776,0.000018
2509,0.000343,0.000009,0.000038,0.000565,0.000010
2510,0.000671,0.000016,0.000072,0.001053,0.000020
2511,0.000343,0.000008,0.000031,0.000546,0.000008
2512,0.000669,0.000014,0.000063,0.001494,0.000015
2513,0.000449,0.000013,0.000037,0.000590,0.000010
2514,0.000941,0.000021,0.000083,0.000580,0.000030
2515,0.000419,0.000013,0.000042,0.000740,0.000008
2516,0.000946,0.000039,0.000103,0.001577,0.000014
2517,0.000527,0.000014,0.000059,0.000982,0.000009
2518,0.000934,0.000028,0.000107,0.001991,0.000025
2519,0.000510,0.000010,0.000041,0.000771,0.000021
2520,0.001042,0.000029,0.000098,0.001859,0.000040
2521,0.000557,0.000012,0.000050,0.001040,0.000015
2522,0.001014,0.000023,0.000084,0.001898,0.000025
2523,0.000516,0.000015,0.000058,0.000940,0.000013
2524,0.000853,0.000020,0.000094,0.001778,0.000035
2525,0.000768,0.000014,0.000060,0.000752,0.000031
2526,0.000963,0.000023,0.000085,0.001631,0.000048
2527,0.000657,0.000029,0.000069,0.001019,0.000024
2528,0.000830,0.000047,0.000097,0.001575,0.000037
2529,0.000345,0.000014,0.000041,0.000366,0.000008
2530,0.000543,0.000027,0.000078,0.000737,0.000014
2531,0.000399,0.000019,0.000039,0.000460,0.000008
2532,0.000942,0.000033,0.000072,0.001024,0.000011
2533,0.000692,0.000020,0.000056,0.000649,0.000013
2534,0.000874,0.000028,0.000106,0.001178,0.000016
2535,0.000932,0.000022,0.000090,0.001339,0.000018
