7903,0.0437,0.0142,0.3129,15.3767,0.3172,17.9068,0.2797,19.6824,0.2713,21.089,0.2012,22.0792,0.1634,23.8622,0.1406,26.6036,0.1328,28.6036,0.1297,30.8434,0.1212,33.2722,0.1084,38.8191,0.1389,84.6799
7904,0.1126,0.014,0.3525,9.6004,0.4125,11.3157,0.3249,12.3706,0.297,13.3554,0.2269,13.7123,0.1978,14.5407,0.2396,16.6872,0.2356,18.0407,0.2227,19.6391,0.211,21.5781,0.1772,25.5433,0.1998,79.9562
7905,0.0425,0.0141,0.3797,16.333,0.3922,18.4561,0.3372,20.4271,0.3155,22.1471,0.2316,23.1436,0.1936,25.1878,0.1494,27.9082,0.1485,29.8851,0.1446,32.2802,0.1433,35.221,0.1318,39.8553,0.1981,82.3281
7906,0.0393,0.0141,0.3514,14.2813,0.3489,16.511,0.3074,18.0374,0.281,19.2589,0.2058,20.1006,0.1834,21.9024,0.1959,24.5476,0.1936,26.4551,0.1885,28.548,0.1787,31.079,0.1538,35.7711,0.2108,75.2017
7907,0.0347,0.0141,0.3613,14.4093,0.3721,16.7484,0.3151,18.5112,0.2953,20.1746,0.2393,21.1534,0.215,22.9923,0.175,25.4381,0.1482,27.4959,0.1395,29.7429,0.1399,32.355,0.1284,37.8207,0.233,88.5319
7908,0.0458,0.0142,0.3218,15.8163,0.3318,18.5819,0.2655,20.2506,0.2383,21.7185,0.1784,22.634,0.1598,24.5069,0.1399,27.2011,0.1351,29.2589,0.1323,31.1645,0.1269,33.8606,0.1051,38.641,0.2089,83.7293
7909,0.0468,0.0141,0.3398,14.665,0.3421,17.2594,0.2893,19.0988,0.2662,20.5831,0.1859,21.3093,0.1519,23.0795,0.1418,24.9732,0.1271,26.9571,0.1171,28.9961,0.1104,31.738,0.1031,37.6753,0.1868,84.9891
7910,0.0381,0.0141,0.3356,16.6575,0.3487,19.4048,0.3058,21.0209,0.2879,22.6959,0.2162,23.6546,0.1741,25.5874,0.1356,28.3408,0.1296,30.5317,0.1225,32.8337,0.1143,35.5536,0.0958,41.9232,0.1624,87.7108
7911,0.0494,0.0141,0.322,16.955,0.3629,19.8185,0.3026,21.763,0.2854,23.5274,0.244,24.5949,0.2183,26.6759,0.1463,29.2247,0.1329,31.4962,0.1285,33.5732,0.124,36.4105,0.1091,41.8311,0.1464,84.1739
7912,0.0447,0.0141,0.2424,16.4696,0.2433,18.7696,0.1986,20.3698,0.1746,21.8176,0.1371,23.0934,0.1173,25.067,0.1131,27.4913,0.1143,29.518,0.1175,31.6407,0.1147,34.4629,0.1047,40.0854,0.1423,82.9368
7913,0.0424,0.0142,0.3119,14.8968,0.3412,17.4839,0.2834,19.0962,0.2556,20.6862,0.1968,21.7893,0.1699,23.6627,0.1368,26.2242,0.1278,28.0853,0.1296,30.2501,0.1233,32.7088,0.1092,37.5061,0.1344,74.4664
7914,0.04,0.0141,0.3287,17.9462,0.331,20.7642,0.2849,22.7534,0.2636,24.4957,0.2039,25.73,0.169,27.9489,0.1364,30.2276,0.1302,32.4282,0.1262,34.7054,0.1208,37.5112,0.1118,42.7897,0.1707,87.0009
7915,0.05,0.0141,0.2633,15.6916,0.271,18.4075,0.2086,20.0095,0.1886,21.3644,0.1439,22.3774,0.1192,24.3118,0.1138,26.755,0.1041,28.5991,0.1032,30.6512,0.1002,33.2959,0.0972,37.873,0.2148,79.1481
7916,0.0459,0.0142,0.2864,15.0643,0.2894,17.4662,0.2378,19.3052,0.2196,20.9096,0.1731,21.9812,0.1408,23.8916,0.1176,26.4915,0.1155,28.4141,0.1207,30.4917,0.1146,32.9317,0.0984,37.3901,0.2244,79.8354
7917,0.0482,0.0142,0.3264,14.7165,0.3299,16.9255,0.2699,18.6907,0.244,19.7675,0.1781,20.5886,0.1462,22.2814,0.1299,24.2016,0.1188,26.0304,0.1283,28.0099,0.1186,30.3937,0.0973,36.2337,0.1702,82.9965
7918,0.1,0.0141,0.435,11.668,0.4702,13.8786,0.3559,15.1371,0.326,16.475,0.2189,17.1517,0.1629,18.62,0.1546,20.7233,0.167,22.3483,0.1722,24.1695,0.1623,26.2123,0.1376,30.7294,0.2146,84.8717
7919,0.0547,0.0141,0.4515,15.1568,0.4768,17.7737,0.4209,19.5546,0.4019,21.1168,0.2974,21.7071,0.2386,23.447,0.1907,26.1346,0.1696,27.8917,0.1614,30.0425,0.151,32.643,0.1289,37.9948,0.2708,84.6998
7920,0.1193,0.014,0.3828,11.9328,0.3693,14.141,0.3379,15.1235,0.2992,16.308,0.2138,16.7967,0.1557,17.9359,0.1288,19.4798,0.1181,20.9689,0.1254,22.4981,0.1236,24.489,0.1312,28.8203,0.3356,82.3503
7921,0.0383,0.0141,0.3307,17.1505,0.3074,19.2287,0.253,20.9678,0.2239,22.2054,0.1738,23.2641,0.1511,25.278,0.1222,27.474,0.1173,29.5631,0.1161,31.5404,0.1091,34.0744,0.0947,38.8205,0.2028,86.1329
7922,0.0478,0.0142,0.3092,14.8039,0.3328,16.7435,0.2735,18.3712,0.2473,19.6533,0.1716,20.5294,0.138,22.1371,0.1548,24.7964,0.1513,26.7411,0.1514,28.7958,0.1361,31.1627,0.1115,35.2357,0.2413,83.2172
7923,0.0468,0.0142,0.2961,14.8865,0.2989,16.818,0.2489,18.1347,0.2207,19.3813,0.1806,20.356,0.1598,22.0298,0.1408,24.5894,0.1373,26.3447,0.14,28.2685,0.1371,30.4355,0.1257,34.5395,0.2295,78.0261
7924,0.0409,0.0141,0.3053,14.7288,0.3206,16.8027,0.2561,18.3554,0.2422,19.6966,0.1882,20.7697,0.1573,22.5272,0.1409,24.9491,0.1298,26.7454,0.119,28.3862,0.1131,30.9498,0.0957,36.2482,0.283,89.4253
7925,0.1269,0.0141,0.3175,11.5765,0.3581,13.7388,0.3273,14.9803,0.2625,15.9281,0.1772,16.3376,0.1267,17.4427,0.1076,19.3539,0.1041,20.7728,0.1195,22.6129,0.1162,24.5221,0.1176,29.7807,0.2159,86.8172
7926,0.047,0.0142,0.3714,14.0977,0.3675,16.2978,0.3058,17.8014,0.2692,18.925,0.204,19.6691,0.172,21.2545,0.1791,23.8567,0.1728,25.7371,0.1702,27.9063,0.1584,30.46,0.139,35.7818,0.2054,83.8009
7927,0.0402,0.0142,0.3422,16.8538,0.3557,19.5301,0.299,21.2458,0.2705,22.6714,0.1915,23.457,0.1546,25.2939,0.1456,27.7418,0.1357,29.7336,0.1323,31.9586,0.1272,34.6097,0.1093,39.8097,0.1483,81.1718
7928,0.0447,0.0141,0.3043,15.4597,0.3053,17.5083,0.2751,19.3543,0.2469,20.747,0.1735,21.5478,0.1466,23.3484,0.1407,25.9131,0.1341,27.7105,0.1279,29.887,0.1228,32.6363,0.1075,38.139,0.1412,80.9508
7929,0.0403,0.0141,0.3507,16.2107,0.3616,18.8946,0.3169,20.5213,0.2855,21.5401,0.2015,22.2434,0.174,24.1797,0.1537,26.8998,0.148,29.1538,0.1513,31.5055,0.1452,34.2545,0.12,39.4725,0.2285,81.432
7930,0.0387,0.0141,0.2623,15.521,0.2925,17.9045,0.2448,19.5438,0.2236,20.8728,0.1651,21.7577,0.1335,23.4756,0.1205,25.5908,0.1072,27.3382,0.1102,29.4112,0.1063,31.9213,0.0916,36.8193,0.1455,82.2152
7931,0.0451,0.0141,0.2898,16.2244,0.3002,18.8363,0.2554,20.8054,0.2363,22.146,0.1825,23.178,0.1555,25.2735,0.1356,27.6137,0.1304,29.5523,0.1293,31.7781,0.1193,34.5369,0.1005,39.7006,0.224,82.7994
7932,0.0457,0.0141,0.2849,16.191,0.296,18.8153,0.2436,20.4454,0.2198,21.9749,0.1699,22.854,0.1545,24.8189,0.1225,27.5687,0.1111,29.6631,0.109,31.4847,0.1107,34.1213,0.0971,39.4904,0.2053,82.8857
7933,0.0404,0.0142,0.2602,15.436,0.265,18.0669,0.2256,19.9368,0.2069,21.2066,0.1502,22.1206,0.1324,24.0876,0.1215,26.613,0.1162,28.489,0.1166,30.5114,0.1127,33.0315,0.0973,38.0834,0.1632,78.2119
7934,0.1299,0.0141,0.3977,11.1025,0.4574,13.2894,0.4015,14.7446,0.3498,15.5427,0.2219,15.9904,0.1908,17.0835,0.1393,18.738,0.1462,20.1001,0.1516,21.782,0.144,23.7696,0.1495,29.2163,0.3727,81.1264
7935,0.0453,0.0141,0.275,15.0715,0.3171,17.6639,0.2682,19.6142,0.2525,21.1465,0.1917,22.1489,0.1525,23.8322,0.1138,26.1879,0.1108,27.827,0.1178,29.8483,0.1177,32.3536,0.1216,37.3664,0.2168,78.1252
7936,0.045,0.0142,0.2782,16.1369,0.2907,18.9789,0.248,20.921,0.2317,22.3571,0.1769,23.1336,0.1505,25.1923,0.1073,27.6701,0.0882,29.4919,0.0923,31.6836,0.0873,34.4684,0.0831,40.0757,0.1543,86.1996
7937,0.0394,0.0142,0.2291,15.6314,0.2308,18.2106,0.1842,20.0437,0.1689,21.4063,0.1246,22.4125,0.1057,24.4746,0.0853,26.8527,0.0821,29.206,0.0937,31.4241,0.0896,34.3037,0.0922,40.3316,0.2288,85.5605
7938,0.0407,0.0141,0.3171,14.7117,0.3342,17.5495,0.2777,19.3895,0.2563,20.5978,0.2048,21.6099,0.1763,23.4963,0.1408,25.7766,0.1245,27.5281,0.1183,29.4202,0.1227,32.036,0.1357,38.0812,0.1791,76.8082
7939,0.0434,0.0141,0.2663,15.7055,0.2786,18.3733,0.2248,20.2439,0.199,21.6693,0.164,22.7301,0.1528,24.8922,0.1239,27.5558,0.1091,29.5676,0.1109,31.9218,0.1122,34.8684,0.1052,40.3592,0.1512,84.9059
7940,0.0408,0.0142,0.2613,16.2552,0.2616,19.1679,0.2226,21.2619,0.2105,22.5718,0.1485,23.5394,0.1193,25.7988,0.0877,28.2841,0.0807,30.3989,0.0896,32.5067,0.0922,35.1878,0.0937,40.1919,0.1759,77.2183
7941,0.0432,0.0142,0.303,15.8516,0.3103,18.6954,0.2529,20.8932,0.2261,22.3517,0.1582,23.4218,0.1235,25.3749,0.1274,27.3682,0.1224,29.4372,0.1269,31.6585,0.1176,34.6904,0.1012,40.4972,0.2211,82.6186
7942,0.0434,0.0142,0.3697,15.3995,0.3836,18.0316,0.3298,20.1504,0.3118,21.61,0.2351,22.5442,0.2019,24.7166,0.1341,27.7337,0.1228,29.7373,0.1237,31.86,0.1189,34.7192,0.0979,40.0521,0.27,87.6783
7943,0.0441,0.0141,0.3667,15.5988,0.3714,18.3489,0.3095,20.2939,0.2882,21.9006,0.2258,22.8341,0.1946,24.5536,0.1682,26.9653,0.1562,28.8814,0.1614,31.1064,0.1628,33.5128,0.162,38.004,0.2484,73.7743
7944,0.0461,0.0141,0.2649,15.0478,0.2618,17.1176,0.2254,18.9053,0.2114,20.3952,0.1695,21.656,0.1536,23.6001,0.1263,26.2628,0.111,27.9234,0.1014,29.8044,0.1016,32.2637,0.099,37.3505,0.1841,77.3761
7945,0.0424,0.0141,0.2606,15.5378,0.2537,18.0794,0.2007,19.9345,0.184,21.3508,0.1407,22.4767,0.1142,24.6003,0.1004,27.2281,0.0902,28.9839,0.0882,30.7541,0.0891,33.2994,0.0868,38.7493,0.2013,77.3604
7946,0.0417,0.0141,0.2624,14.6317,0.3169,17.4451,0.2603,19.1943,0.2421,20.4772,0.1806,21.2122,0.159,22.9433,0.138,25.07,0.1311,27.1894,0.1277,29.1585,0.1221,31.6909,0.1183,38.1334,0.1343,83.5314
7947,0.1153,0.014,0.3182,10.9483,0.3676,12.7491,0.3141,14.1738,0.2863,15.2514,0.1697,15.8541,0.1369,17.1957,0.139,18.9633,0.1508,20.5446,0.1515,22.1514,0.144,24.0554,0.137,28.0978,0.2881,66.7452
7948,0.0454,0.0142,0.2902,14.7922,0.2983,17.3768,0.2467,19.0948,0.2247,20.6714,0.1669,21.8614,0.1408,23.9286,0.1207,26.2843,0.1134,27.946,0.1089,29.7826,0.1043,32.3035,0.0955,36.5081,0.2194,76.0233
7949,0.1176,0.0141,0.2649,11.0713,0.2754,12.5897,0.2435,13.9946,0.2372,15.0745,0.1632,15.6013,0.1222,16.6934,0.0897,18.2212,0.0832,19.5016,0.0861,21.0064,0.0829,22.8244,0.0877,27.3952,0.2339,73.913
7950,0.0609,0.0142,0.3305,9.0391,0.3646,10.5194,0.2966,11.7796,0.2754,12.8059,0.1686,13.6925,0.1282,15.2402,0.1628,17.5654,0.1657,18.834,0.1746,20.5505,0.1594,22.306,0.1221,26.2382,0.126,69.3054
7951,0.0459,0.0141,0.2735,14.5823,0.2753,16.7241,0.2371,18.3498,0.2261,19.7917,0.1725,20.7038,0.1602,22.3607,0.1134,24.4631,0.108,26.0668,0.1122,27.801,0.1129,29.9615,0.1127,34.5378,0.1806,74.9917
7952,0.0421,0.0141,0.2857,15.1034,0.2932,16.9698,0.2466,18.7415,0.2413,20.1263,0.1865,21.2017,0.1638,23.1595,0.1144,25.774,0.1126,27.4957,0.1158,29.5468,0.1135,32.0024,0.1041,36.6815,0.2126,77.8673
7953,0.0418,0.0141,0.3248,14.552,0.3348,16.7468,0.2765,18.2454,0.2633,19.6779,0.2098,20.8061,0.1834,22.8404,0.1561,25.6065,0.1513,27.5775,0.1479,29.5632,0.1376,32.1225,0.1151,37.4453,0.2014,78.344
7954,0.0415,0.0142,0.3244,15.4467,0.3332,17.6852,0.2647,19.1566,0.243,20.4172,0.183,21.5111,0.1492,23.3693,0.1263,25.9497,0.1294,27.6338,0.1337,29.5614,0.1265,32.0341,0.1126,36.5417,0.1726,73.5098
7955,0.0423,0.0142,0.3429,13.3868,0.3423,15.4882,0.2888,16.8801,0.2739,18.1884,0.1995,19.0293,0.1705,20.6665,0.1662,23.2335,0.1555,24.9704,0.151,26.7396,0.1423,29.1679,0.1272,33.5407,0.1756,75.1861
7956,0.0322,0.0141,0.2757,10.6769,0.3074,12.1049,0.2413,13.1113,0.2274,14.1477,0.1892,14.8169,0.1788,15.9343,0.1997,17.9675,0.1969,19.2491,0.1971,20.6655,0.1855,22.7413,0.1645,26.9116,0.1879,69.9051
7957,0.0407,0.0141,0.3596,14.8553,0.379,17.0535,0.3222,18.7253,0.2911,19.9899,0.2155,20.8345,0.176,22.6452,0.1601,25.3564,0.1591,27.2202,0.1578,29.3821,0.1505,31.7303,0.1271,36.8734,0.1906,78.4052
7958,0.0307,0.0141,0.4466,11.8528,0.4552,13.9383,0.3782,14.9639,0.3708,16.337,0.31,17.1162,0.3053,18.773,0.3465,22.1363,0.3396,24.1231,0.3313,26.1282,0.3137,28.4265,0.2737,32.332,0.2987,65.4274
7959,0.0394,0.0141,0.3511,14.2042,0.3615,16.2349,0.3127,17.7024,0.275,18.79,0.2119,19.7559,0.1736,21.4243,0.1701,23.8611,0.162,25.7322,0.154,27.4979,0.1474,29.9568,0.1235,34.745,0.1557,76.318
7960,0.0382,0.0141,0.3159,15.0056,0.3287,17.1056,0.2775,18.4836,0.2519,19.7612,0.1984,20.8111,0.167,22.6093,0.1779,24.9245,0.175,26.8282,0.1697,28.607,0.1647,31.0459,0.1437,35.3659,0.1796,72.9476
7961,0.0389,0.0142,0.2965,13.664,0.3282,15.7657,0.274,17.3462,0.2466,18.6844,0.1918,19.8607,0.1733,21.7332,0.1427,24.1272,0.1336,25.8249,0.1293,27.6499,0.1292,30.1214,0.1154,34.0719,0.2264,68.1434
7962,0.0472,0.014,0.2871,15.4043,0.284,17.3973,0.2269,18.8714,0.2112,20.3282,0.159,21.5244,0.1353,23.2812,0.1257,25.6044,0.1115,27.1564,0.1068,29.0609,0.1002,31.2382,0.0876,35.5227,0.1507,74.7473
7963,0.0459,0.0142,0.3272,12.4828,0.3688,14.7119,0.3108,16.2154,0.2834,17.4738,0.2197,18.3676,0.1817,19.8949,0.1783,22.6839,0.1771,24.3067,0.1743,25.8424,0.1636,28.093,0.1476,31.617,0.2347,67.7887
7964,0.0495,0.0141,0.3126,15.0299,0.34,17.3669,0.2932,19.1882,0.2681,20.5234,0.2016,21.4707,0.1717,23.3701,0.1385,25.7514,0.1342,27.5137,0.1281,29.3496,0.1212,31.7089,0.1087,36.0599,0.1759,72.855
7965,0.1242,0.0141,0.306,10.915,0.286,12.3691,0.217,13.4571,0.2124,14.5189,0.154,15.4113,0.1134,16.6305,0.1141,17.9611,0.1316,19.2499,0.1483,20.6764,0.1457,22.5411,0.1485,26.6215,0.221,74.2901
7966,0.038,0.0142,0.3655,14.118,0.3741,16.2638,0.3076,18.03,0.3053,19.5995,0.2517,20.5217,0.2112,22.444,0.1534,24.9815,0.1462,26.6894,0.1408,28.6364,0.1385,31.1956,0.1289,35.7708,0.2027,77.3219
7967,0.0385,0.0141,0.3086,15.325,0.2969,17.8526,0.2571,19.7338,0.2591,21.4749,0.2216,22.7258,0.1998,24.7001,0.1634,27.2018,0.1516,29.4385,0.1514,31.3858,0.1424,33.9795,0.1302,39.2811,0.2565,82.1487
7968,0.0471,0.0142,0.4132,13.2435,0.4541,15.7726,0.3909,17.4822,0.3654,19.0907,0.2881,20.2192,0.2364,22.1434,0.1806,24.5615,0.1708,26.3179,0.1815,28.2001,0.1696,30.6017,0.1487,35.1406,0.2575,80.1799
7969,0.1366,0.0141,0.4109,11.5096,0.3395,13.6126,0.3092,14.8162,0.3344,16.0607,0.299,17.0294,0.2512,18.5069,0.1551,19.9585,0.1545,21.4105,0.1497,22.9815,0.1517,25.0787,0.1981,29.725,0.5127,82.1834
7970,0.04,0.0142,0.2756,14.8979,0.2794,17.0317,0.2388,18.7592,0.2174,20.2497,0.1492,21.4954,0.1218,23.7387,0.1147,26.2441,0.1157,28.3258,0.1212,30.0544,0.1146,32.5407,0.1028,37.0739,0.2048,78.0896
7971,0.0441,0.0141,0.2828,14.2504,0.3164,16.496,0.2581,17.9429,0.2502,19.4456,0.2156,20.6833,0.191,22.6281,0.1602,25.0887,0.1345,26.8661,0.1253,28.8658,0.1232,31.5013,0.1148,36.2964,0.1858,82.5974
7972,0.0247,0.0175,0.2974,11.3144,0.3208,13.5674,0.2599,14.8063,0.2475,16.0464,0.1845,16.936,0.162,18.4921,0.1464,20.5231,0.1442,22.0321,0.1509,23.6122,0.1448,25.547,0.1315,29.5365,0.1459,69.3525
7973,0.0433,0.0141,0.3442,14.8728,0.3671,16.9566,0.3223,18.8569,0.3139,20.5565,0.2509,21.532,0.2156,23.5946,0.1545,25.9238,0.1425,28.0726,0.1491,30.0049,0.1504,32.5716,0.1365,38.1264,0.1487,84.2532
7974,0.0389,0.0141,0.3111,14.3397,0.3099,16.6312,0.2787,18.5139,0.2632,20.0141,0.2106,21.1877,0.1719,23.1641,0.1512,25.7634,0.1422,27.6384,0.1349,29.5795,0.1258,32.1331,0.1067,36.6271,0.1658,79.8272
7975,0.0444,0.0141,0.2603,14.6787,0.2686,16.8227,0.2069,18.0484,0.1959,19.4646,0.1572,20.7185,0.1341,22.6841,0.1051,24.877,0.0998,26.5198,0.1041,28.0085,0.1002,30.1302,0.088,34.6851,0.1745,78.6655
7976,0.0439,0.0177,0.2955,15.3653,0.282,17.5265,0.241,19.2232,0.2383,20.954,0.2094,22.2468,0.189,24.095,0.1408,26.7815,0.1284,28.3617,0.1248,30.3442,0.128,32.8546,0.1155,36.8579,0.1852,77.2223
7977,0.0435,0.0142,0.3303,15.5395,0.3183,17.7057,0.271,19.1792,0.2588,20.6989,0.2071,21.7255,0.1839,23.5994,0.1442,25.8536,0.1349,27.5303,0.1167,29.5227,0.1061,31.8859,0.0932,37.2326,0.1421,81.9962
7978,0.0407,0.0142,0.297,13.8902,0.3025,15.6261,0.2665,17.2127,0.2593,18.7433,0.2002,19.7347,0.1712,21.6431,0.1591,24.626,0.1578,26.6488,0.157,28.4612,0.1505,30.899,0.1281,34.9163,0.2077,76.5401
7979,0.0448,0.0141,0.2225,13.724,0.23,15.4426,0.1897,16.9578,0.1732,18.0849,0.1268,19.2649,0.1148,20.7827,0.1246,23.2842,0.1192,24.8288,0.1147,26.6635,0.1104,28.7597,0.0945,32.5269,0.1525,70.2492
7980,0.0451,0.0142,0.3238,14.2362,0.3388,16.33,0.2881,17.7092,0.27,19.1013,0.2275,20.0528,0.2038,21.6943,0.216,24.215,0.2015,25.945,0.1973,27.7749,0.1929,30.1839,0.1663,34.2348,0.2544,71.3866
7981,0.0451,0.0142,0.3652,14.6589,0.3595,16.6504,0.3022,17.806,0.2798,19.2361,0.2168,20.0803,0.1699,21.905,0.1441,24.4646,0.1366,26.1727,0.132,27.9176,0.1239,30.1341,0.1134,35.1198,0.1855,80.2713
7982,0.0416,0.0141,0.3323,14.358,0.3349,16.3357,0.2753,17.6221,0.2606,19.128,0.2121,20.0698,0.1708,21.759,0.1651,24.1419,0.1644,25.6172,0.1663,27.4595,0.1564,29.9437,0.1381,34.2184,0.1958,73.1688
7983,0.0247,0.0142,0.2991,11.5778,0.3668,13.2436,0.3115,14.3421,0.2944,15.4406,0.2289,15.9055,0.204,17.196,0.1968,19.5063,0.1945,21.1258,0.1957,22.7461,0.1792,24.9343,0.1569,30.4138,0.263,74.7605
7984,0.0389,0.0141,0.3116,13.1703,0.3335,15.2665,0.2862,16.6991,0.27,17.9633,0.2067,18.7325,0.1915,20.3126,0.2061,22.883,0.2041,24.4932,0.194,26.0789,0.1808,28.0352,0.1508,32.0401,0.2009,72.0955
7985,0.0386,0.0142,0.4254,13.378,0.438,15.6551,0.3735,17.0364,0.3411,18.1645,0.2679,19.0376,0.2167,20.4952,0.2488,23.5128,0.2403,25.3339,0.2325,27.1908,0.2161,29.2736,0.1716,33.3507,0.1998,75.8773
7986,0.044,0.0142,0.2827,14.1936,0.2895,16.0212,0.2381,17.294,0.2284,18.7811,0.1806,19.7981,0.1601,21.4716,0.1618,24.0469,0.1554,25.8433,0.1524,27.7721,0.1407,29.8242,0.1241,33.8656,0.1382,71.4459
7987,0.0375,0.0142,0.3575,14.5178,0.3774,16.6666,0.3189,18.0639,0.2988,19.446,0.2384,20.3595,0.2037,22.1721,0.1792,25.383,0.1689,27.2433,0.1569,29.1783,0.149,31.671,0.1275,36.1788,0.1804,72.9492
7988,0.0506,0.0142,0.4184,13.7396,0.4154,15.6955,0.3592,17.2145,0.3363,18.8368,0.2856,19.9862,0.267,21.6393,0.2536,24.2707,0.238,25.8972,0.227,27.7768,0.2128,30.0393,0.1892,34.23,0.1812,71.4952
7989,0.0449,0.0141,0.3858,14.487,0.4026,17.0732,0.3521,18.7326,0.3317,20.189,0.276,21.1865,0.2363,23.0342,0.1933,25.8774,0.1807,27.6792,0.1715,29.5135,0.1528,32.1469,0.1175,37.5526,0.2228,78.6979
7990,0.0363,0.0142,0.2676,15.09,0.2949,17.1818,0.2492,18.8079,0.2364,20.242,0.1773,21.3203,0.1531,23.1652,0.1623,26.099,0.1608,27.7431,0.1626,29.6763,0.1553,32.0116,0.134,36.4738,0.1747,77.1829
7991,0.0424,0.0142,0.3078,14.9189,0.3357,17.164,0.2781,18.7978,0.2743,20.5329,0.2255,21.7331,0.1996,23.5571,0.1674,26.1354,0.165,27.8876,0.1607,29.7735,0.1521,32.3778,0.1284,37.072,0.2235,80.5248
7992,0.0472,0.0143,0.2729,14.63,0.2755,16.7968,0.2294,18.509,0.2133,19.9081,0.1747,20.8194,0.1629,22.5932,0.1453,25.0786,0.1368,26.7986,0.1272,28.8211,0.1161,31.3769,0.102,36.7555,0.2154,79.7916
7993,0.044,0.0141,0.3053,14.8105,0.3245,17.0779,0.2766,18.8732,0.2767,20.3919,0.2284,21.5031,0.2036,23.4955,0.1923,26.1451,0.1831,28.1884,0.1932,30.5536,0.1831,32.945,0.1559,37.9008,0.1885,83.0946
7994,0.1172,0.0141,0.3511,12.6408,0.395,14.6296,0.3128,15.9127,0.3005,17.5424,0.2293,18.334,0.1794,19.6036,0.1655,21.0364,0.1326,22.1843,0.1262,23.6142,0.1183,25.4593,0.1263,29.6756,0.196,73.9649
7995,0.1131,0.0141,0.2954,11.4412,0.2439,13.3961,0.2354,14.6297,0.2096,15.8037,0.164,16.5996,0.139,17.9164,0.1239,19.743,0.1157,21.1445,0.1321,22.6537,0.1373,24.8346,0.1731,31.3834,0.3798,90.104
7996,0.048,0.0141,0.2959,13.2589,0.3186,15.7278,0.2672,17.5499,0.26,19.0179,0.1988,19.7692,0.1537,21.3433,0.1378,23.4872,0.1296,25.1871,0.1252,26.8656,0.1195,29.5258,0.1159,35.441,0.2121,84.357
7997,0.1144,0.0141,0.3521,10.1784,0.3894,12.2474,0.326,13.6757,0.2948,14.9382,0.2382,15.9157,0.2094,17.3126,0.1476,19.7309,0.1454,21.0381,0.1423,22.543,0.1198,24.6222,0.1325,29.9992,0.2834,66.506
7998,0.1166,0.0141,0.3052,10.4835,0.3123,12.2076,0.2606,13.5746,0.2352,14.5183,0.1886,15.3291,0.1491,16.4873,0.1276,18.2818,0.1265,19.4396,0.1215,20.9164,0.125,22.8825,0.1807,28.5417,0.4455,75.522
7999,0.0399,0.0142,0.3179,15.1753,0.3297,17.5771,0.2877,19.3714,0.2809,21.1095,0.2393,22.4914,0.214,24.3686,0.1797,26.9106,0.1558,28.7228,0.1393,30.7066,0.1306,33.4657,0.1245,39.3529,0.1763,82.8375
8000,0.1369,0.014,0.3296,11.0832,0.3921,12.9457,0.303,14.2012,0.2815,15.4882,0.2056,16.233,0.1582,17.2982,0.1154,18.8786,0.0978,20.2787,0.1082,22.196,0.1057,24.4889,0.1256,31.1952,0.2164,83.0859
8001,0.0395,0.0142,0.3366,14.659,0.3819,17.3088,0.3162,19.0398,0.3071,20.7469,0.2345,21.7238,0.1845,23.622,0.1665,25.9184,0.1427,27.684,0.1475,29.4781,0.1382,31.9038,0.1285,36.8078,0.1652,73.4664
8002,0.0416,0.0141,0.3132,14.8314,0.3419,17.3706,0.2963,18.9333,0.2838,20.6104,0.2346,21.9862,0.1931,23.6236,0.1491,26.1563,0.1404,27.9949,0.1441,30.1441,0.1386,32.8242,0.1324,38.8047,0.2221,81.0964
8003,0.0449,0.0141,0.3073,13.7189,0.3161,15.8545,0.2818,17.6097,0.2675,19.0499,0.212,20.0833,0.1782,21.6961,0.1627,24.1229,0.1487,25.7444,0.1444,27.6698,0.1409,30.324,0.1497,36.535,0.199,76.4724
8004,0.0422,0.0142,0.3255,13.5317,0.3543,16.1475,0.2936,17.8897,0.2809,19.5601,0.2206,20.4381,0.2011,22.1281,0.1972,24.8388,0.1868,26.6543,0.1858,28.5812,0.1755,30.962,0.1567,35.8629,0.199,73.4515
8005,0.0414,0.0142,0.3971,14.6221,0.4487,17.219,0.3804,19.0063,0.3683,20.7388,0.3019,21.9437,0.2569,23.7822,0.1853,26.2343,0.1778,28.1595,0.173,30.1934,0.159,32.8069,0.1442,38.4754,0.1599,76.341
8006,0.0452,0.0141,0.2529,13.967,0.2786,16.2188,0.2239,17.7167,0.2182,19.3348,0.1809,20.4705,0.165,22.2311,0.1645,24.4216,0.1451,26.4414,0.123,28.4871,0.1152,31.3374,0.1029,38.0321,0.1605,83.4962
8007,0.0832,0.0176,0.2251,11.1243,0.2481,12.61,0.206,14.0445,0.192,15.1751,0.1462,15.7968,0.1235,17.0588,0.1121,18.8718,0.1093,20.4256,0.1101,21.9188,0.1076,23.8791,0.1073,28.3463,0.1707,69.2653
8008,0.0461,0.0141,0.2996,13.4397,0.2946,15.5541,0.2522,16.9745,0.2303,18.5841,0.1908,19.5761,0.1673,21.1601,0.1478,23.2239,0.1325,24.875,0.1199,26.5226,0.1076,29.0019,0.1016,35.025,0.1545,70.5953
8009,0.1455,0.014,0.3371,9.2903,0.3055,10.3821,0.2946,11.3497,0.2881,12.5088,0.2442,13.0733,0.2245,14.016,0.2541,16.4436,0.2466,18.0093,0.2479,19.6978,0.2333,21.6369,0.238,26.7654,0.3104,76.835
