7132,2.8245,0.88,5
7133,2.417,0.78,5
7134,2.3511,0.62,4
7135,3.0663,0.96,3
7136,2.5377,0.76,4
7137,2.5222,0.76,6
7138,3.0096,0.9,3
7139,1.9324,0.46,9
7140,3.2983,0.98,2
7141,3.31,0.96,2
7142,1.8722,0.48,6
7143,2.9773,0.88,3
7144,2.8906,0.9,2
7145,2.1327,0.6,5
7146,2.7847,0.82,3
7147,2.7033,0.84,4
7148,2.153,0.6,7
7149,2.6089,0.76,4
7150,2.4607,0.7,3
7151,2.996,0.98,2
7152,2.3038,0.7,5
7153,2.3659,0.78,3
7154,2.2652,0.64,5
7155,2.867,0.9,3
7156,2.1735,0.76,4
7157,2.7989,0.82,2
7158,2.0764,0.52,5
7159,1.9518,0.52,4
7160,2.4944,0.76,5
7161,2.1647,0.76,8
7162,2.0117,0.46,8
7163,2.1155,0.52,7
7164,2.1359,0.58,6
7165,1.7575,0.42,8
7166,2.7638,0.82,4
7167,2.6239,0.7,3
7168,2.9655,0.96,3
7169,2.3191,0.7,4
7170,2.3378,0.64,4
7171,2.6029,0.66,5
7172,1.4046,0.34,16
7173,2.2879,0.48,7
7174,2.3476,0.64,5
7175,2.042,0.52,5
7176,1.7816,0.42,10
7177,2.153,0.6,4
7178,1.9845,0.46,6
7179,2.1474,0.52,5
7180,2.2454,0.52,6
7181,2.1196,0.76,4
7182,2.738,0.92,3
7183,1.7839,0.48,12
7184,2.2406,0.78,3
7185,2.7015,0.94,2
7186,2.2611,0.56,10
7187,2.7394,0.72,6
7188,3.1236,0.94,3
7189,2.3751,0.64,7
7190,3.0198,0.92,2
7191,2.9852,0.96,2
7192,3.1286,1,1
7193,3.3095,1,1
7194,3.1179,0.84,4
7195,2.5435,0.74,8
7196,3.3825,0.86,6
7197,3.3043,0.94,4
7198,2.5548,0.8,5
7199,2.9058,0.94,3
7200,3.0526,1,1
7201,2.7408,0.84,7
7202,2.7413,0.98,2
7203,1.8352,0.58,6
7204,2.011,0.72,6
7205,2.1584,0.8,5
7206,2.6563,0.96,3
7207,1.8115,0.64,5
7208,2.6825,0.84,5
7209,1.9959,0.8,6
7210,1.8424,0.68,6
7211,2.3193,0.64,8
7212,2.2967,0.78,7
7213,1.9937,0.74,5
7214,2.4071,0.96,3
7215,1.8496,0.64,5
7216,1.8271,0.54,8
7217,2.1296,0.78,5
7218,1.5566,0.48,7
7219,2.7009,1,1
7220,1.8989,0.74,6
7221,2.1455,0.86,5
7222,2.5303,0.82,5
7223,1.8464,0.52,7
7224,2.8443,0.96,2
7225,2.3428,0.88,4
7226,2.0635,0.64,4
7227,2.5128,0.74,4
7228,1.7384,0.5,9
7229,1.7455,0.5,7
7230,1.9318,0.6,6
7231,2.1267,0.66,6
7232,1.8907,0.5,7
7233,2.8258,0.96,2
7234,1.6468,0.46,8
7235,2.1941,0.82,3
7236,2.369,0.96,3
7237,1.8847,0.68,4
7238,1.7543,0.54,6
7239,2.1825,0.66,7
7240,1.8473,0.72,4
7241,2.0994,0.96,2
7242,1.7522,0.44,8
7243,1.6366,0.48,9
7244,2.261,0.9,2
7245,1.8491,0.48,6
7246,2.3519,0.88,3
7247,1.5712,0.46,8
7248,1.8972,0.54,5
7249,2.0707,0.8,2
7250,1.7272,0.54,6
7251,2.2651,0.8,3
7252,2.0047,0.64,4
7253,1.946,0.7,6
7254,1.8647,0.9,3
7255,2.0484,0.9,2
7256,2.1923,0.76,6
7257,1.7039,0.52,6
7258,1.7036,0.74,6
7259,1.7422,0.52,7
7260,1.6624,0.5,8
7261,1.66,0.78,5
7262,1.907,0.78,2
7263,1.7244,0.68,6
7264,1.8783,0.76,4
7265,2.1769,0.94,2
7266,2.088,0.92,2
7267,1.3194,0.6,7
7268,1.6308,0.8,2
7269,1.6423,0.62,4
7270,2.4026,0.96,3
7271,1.8782,0.86,4
7272,1.6808,0.62,7
7273,1.9435,0.78,2
7274,2.1394,0.86,3
7275,1.4955,0.44,6
7276,1.5571,0.52,9
7277,1.8647,0.68,3
7278,1.6764,0.78,2
7279,1.5126,0.5,6
7280,1.6654,0.82,3
7281,1.1842,0.4,10
7282,1.4489,0.38,6
7283,1.682,0.54,6
7284,1.3006,0.42,6
7285,2.0353,0.82,4
7286,2.1809,0.58,6
7287,1.7581,0.52,7
7288,2.0701,0.82,4
7289,1.8145,0.56,7
7290,1.6994,0.52,5
7291,1.8134,0.58,6
7292,2.0531,0.98,2
7293,1.6166,0.62,8
7294,1.638,0.6,6
7295,1.5718,0.58,9
7296,1.4215,0.5,11
7297,1.5598,0.76,6
7298,2.2546,0.98,2
7299,1.9753,0.92,3
7300,2.094,0.88,4
7301,2.3937,0.96,3
7302,2.6848,1,1
7303,1.8856,0.88,5
7304,1.9164,0.82,6
7305,2.0157,0.72,9
7306,2.2927,0.84,4
7307,2.3856,0.9,5
7308,2.4842,1,1
7309,1.8775,0.68,7
7310,1.6183,0.5,9
7311,1.5123,0.44,7
7312,1.7644,0.64,5
7313,2.0242,0.52,8
7314,1.8472,0.66,7
7315,1.7857,0.54,7
7316,1.7542,0.44,7
7317,1.9757,0.54,5
7318,1.76,0.56,8
7319,2.0266,0.68,8
7320,1.8841,0.5,8
7321,1.8403,0.52,9
7322,1.9359,0.58,9
7323,1.6546,0.46,9
7324,1.7113,0.52,9
7325,2.0089,0.62,9
7326,1.4337,0.46,14
7327,1.7172,0.54,7
7328,1.7293,0.46,10
7329,2.0246,0.84,6
7330,1.9759,0.68,8
7331,2.2144,0.68,7
7332,1.8728,0.54,12
7333,2.2561,0.82,7
7334,2.2785,0.86,6
7335,2.077,0.52,7
7336,1.7903,0.5,8
7337,1.9729,0.6,9
7338,1.9385,0.52,8
7339,2.0442,0.66,9
7340,2.0508,0.52,9
7341,2.0654,0.7,6
7342,1.7038,0.52,11
7343,1.6327,0.54,11
7344,1.8392,0.56,10
7345,1.4591,0.42,14
7346,2.0081,0.54,9
7347,2.3115,0.84,4
7348,2.46,0.96,2
7349,2.1734,0.9,3
7350,1.761,0.52,9
7351,2.1639,0.8,6
7352,1.9389,0.8,5
7353,2.1379,0.6,9
7354,2.1111,0.78,6
7355,2.1271,0.52,7
7356,1.9204,0.58,10
7357,2.0329,0.44,7
7358,2.0817,0.44,8
7359,2.1824,0.52,8
7360,1.7305,0.44,10
7361,1.8444,0.46,9
7362,1.9633,0.46,10
7363,1.6568,0.46,8
7364,1.9004,0.46,10
7365,1.9792,0.52,9
7366,1.8918,0.46,10
7367,2.1735,0.74,6
7368,2.1123,0.8,6
7369,1.7951,0.46,10
7370,2.143,0.58,9
7371,1.6655,0.6,7
7372,1.7467,0.48,8
7373,1.7048,0.52,10
7374,1.8635,0.54,9
7375,1.6709,0.48,11
7376,1.8001,0.52,12
7377,1.905,0.58,10
7378,1.7853,0.48,9
7379,1.7768,0.64,6
7380,1.8739,0.62,9
7381,2.2073,0.88,5
7382,1.6549,0.62,11
7383,1.5108,0.52,11
7384,1.2761,0.4,12
7385,1.7541,0.48,12
7386,1.4748,0.46,12
7387,1.8206,0.48,9
7388,2.0689,0.66,8
7389,1.8401,0.48,9
7390,1.8581,0.72,9
7391,1.9899,0.54,10
7392,1.8884,0.58,10
7393,1.9711,0.52,8
7394,2.0364,0.62,9
7395,1.9304,0.58,8
7396,1.9185,0.54,9
7397,2.1656,0.58,8
7398,1.8011,0.52,10
7399,1.6322,0.64,7
7400,1.7224,0.48,11
7401,1.8048,0.44,12
7402,1.8409,0.52,9
7403,1.7375,0.5,11
7404,1.8335,0.52,7
7405,1.907,0.48,9
7406,2.3094,0.8,5
7407,1.8748,0.82,6
7408,1.8272,0.46,10
7409,1.7778,0.42,12
7410,1.9981,0.64,6
7411,2.1578,0.48,10
7412,2.29,0.82,8
7413,2.2857,0.5,8
7414,2.2699,0.48,10
7415,2.2413,0.48,9
7416,2.1036,0.54,8
7417,2.03,0.44,10
7418,2.3102,0.48,11
7419,2.2699,0.52,11
7420,2.3714,0.5,10
7421,2.2059,0.5,11
7422,2.2542,0.52,8
7423,1.8794,0.5,10
7424,2.0681,0.5,8
7425,1.5759,0.42,12
7426,2.124,0.48,12
7427,2.0338,0.5,9
7428,1.9153,0.5,9
7429,2.0597,0.48,11
7430,1.948,0.54,12
7431,2.2667,0.56,11
7432,2.0329,0.6,11
7433,1.9025,0.6,11
7434,1.7663,0.56,10
7435,1.9508,0.5,11
7436,1.9102,0.54,10
7437,2.232,0.56,11
7438,2.3774,0.58,9
7439,2.1283,0.56,8
7440,1.8169,0.66,8
7441,2.1351,0.56,9
7442,1.9789,0.52,10
7443,2.2443,0.58,11
7444,2.2523,0.64,7
7445,2.1349,0.58,10
7446,2.3129,0.58,10
7447,1.5788,0.48,11
7448,1.9295,0.68,7
7449,2.2219,0.48,11
7450,2.1247,0.46,10
7451,1.9668,0.5,10
7452,1.885,0.56,8
7453,2.2214,0.5,11
7454,2.2283,0.44,9
7455,2.1816,0.68,7
7456,2.0758,0.76,8
7457,2.1372,0.42,10
7458,2.2732,0.46,10
7459,2.1223,0.54,9
7460,2.2609,0.46,11
7461,1.9237,0.5,13
7462,2.3886,0.48,10
7463,2.1213,0.46,10
7464,2.1859,0.46,11
7465,2.0704,0.58,9
7466,1.7434,0.5,12
7467,1.8987,0.64,6
7468,1.6766,0.48,9
7469,1.5896,0.46,9
7470,1.7199,0.54,11
7471,1.6306,0.52,10
7472,1.8444,0.46,12
7473,1.9149,0.5,8
7474,1.9341,0.68,7
7475,1.6815,0.5,12
7476,1.855,0.6,9
7477,1.9746,0.68,5
7478,2.0029,0.54,11
7479,2.2003,0.52,8
7480,1.8814,0.5,10
7481,2.0448,0.58,10
7482,2.0363,0.52,9
7483,2.3012,0.52,8
7484,2.1754,0.52,9
7485,1.9638,0.48,11
7486,2.188,0.64,8
7487,2.1091,0.52,9
7488,2.2934,0.5,11
7489,2.0812,0.68,6
7490,2.0949,0.48,10
7491,2.0551,0.76,6
7492,2.4383,0.82,5
7493,2.0859,0.48,10
7494,2.1585,0.52,9
7495,1.9999,0.66,7
7496,2.1024,0.5,9
7497,2.1646,0.54,9
7498,2.2784,0.54,9
7499,2.1545,0.58,11
7500,2.0742,0.48,10
7501,1.9944,0.52,9
7502,2.2826,0.48,10
7503,2.3985,0.46,10
7504,2.0068,0.52,11
7505,2.1992,0.44,9
7506,2.0958,0.68,6
7507,2.0479,0.54,10
7508,2.2622,0.46,9
7509,1.7516,0.44,10
7510,2.2035,0.5,12
7511,1.8493,0.48,10
7512,2.3229,0.48,10
7513,2.3692,0.54,11
7514,2.2442,0.48,12
7515,2.2117,0.52,10
7516,2.338,0.5,9
7517,2.0831,0.52,11
7518,2.0689,0.48,9
7519,2.2632,0.46,12
7520,2.0822,0.48,11
7521,2.0655,0.5,11
7522,2.1376,0.64,9
7523,1.9624,0.54,10
7524,2.227,0.5,9
7525,1.6859,0.38,14
7526,2.0033,0.54,10
7527,1.9231,0.7,8
7528,2.2809,0.52,8
7529,1.9734,0.56,6
7530,1.5669,0.6,8
7531,1.93,0.64,7
7532,1.9607,0.52,10
7533,2.1444,0.5,8
7534,2.0999,0.58,9
7535,2.0281,0.5,9
7536,2.1427,0.54,9
7537,2.1615,0.54,10
7538,2.4298,0.54,9
7539,1.6597,0.44,11
7540,2.0472,0.5,7
7541,2.316,0.62,5
7542,2.5118,0.54,9
7543,2.2558,0.58,8
7544,2.1973,0.7,5
7545,2.1008,0.62,6
7546,2.3289,0.48,10
7547,2.4078,0.48,10
7548,2.3124,0.48,11
7549,2.1471,0.46,9
7550,2.4275,0.54,10
7551,2.1665,0.56,10
7552,2.2587,0.6,10
7553,2.0995,0.54,9
7554,2.2297,0.62,6
7555,2.2593,0.58,10
7556,2.1736,0.6,8
7557,2.1372,0.52,10
7558,2.2722,0.52,8
7559,1.7914,0.58,9
7560,2.079,0.56,9
7561,1.8943,0.78,5
7562,2.0096,0.7,4
7563,2.1901,0.6,11
7564,2.2332,0.56,10
7565,2.6372,0.5,11
7566,2.3796,0.52,7
7567,2.2355,0.74,6
7568,2.3116,0.6,8
7569,2.5342,0.54,10
7570,2.3575,0.52,10
7571,2.0156,0.62,6
7572,2.2106,0.46,10
7573,2.3355,0.48,9
7574,2.6485,0.56,11
7575,2.6486,0.54,9
7576,2.216,0.5,10
7577,2.132,0.44,9
7578,2.2987,0.46,9
7579,2.4271,0.5,12
7580,2.4412,0.5,10
7581,2.3906,0.54,10
7582,2.2269,0.54,9
7583,2.5336,0.58,10
7584,2.2495,0.52,10
7585,2.27,0.52,11
7586,1.7404,0.58,7
7587,2.0523,0.56,6
7588,2.1612,0.48,10
7589,2.2462,0.54,10
7590,2.0383,0.48,10
7591,2.0087,0.54,11
7592,2.3095,0.52,10
7593,2.2969,0.5,11
7594,1.9061,0.5,12
7595,1.9109,0.68,6
7596,2.3519,0.52,9
7597,2.4764,0.5,10
7598,2.5377,0.58,10
7599,2.4301,0.56,11
7600,2.5095,0.54,9
7601,2.2546,0.5,10
7602,2.2479,0.68,5
7603,2.0233,0.64,5
7604,2.2225,0.72,7
7605,2.4994,0.6,10
7606,2.1053,0.5,11
7607,2.1354,0.5,9
7608,2.0644,0.54,8
7609,2.5281,0.52,9
7610,2.2285,0.5,10
7611,2.2043,0.46,12
7612,2.3316,0.48,10
7613,2.4466,0.58,10
7614,2.4855,0.52,8
7615,1.6328,0.54,11
7616,2.1674,0.62,5
7617,2.4195,0.54,11
7618,2.0257,0.52,10
7619,2.2394,0.5,12
7620,2.2396,0.48,9
7621,2.1187,0.62,7
7622,2.4877,0.52,9
7623,2.4169,0.44,10
7624,2.4112,0.48,9
7625,2.4981,0.54,9
7626,1.9803,0.56,8
7627,2.4568,0.68,7
7628,2.3507,0.52,10
7629,2.1563,0.44,10
7630,2.0193,0.4,13
7631,2.0614,0.68,6
7632,2.3614,0.52,10
7633,2.2887,0.52,9
7634,2.1683,0.48,10
7635,2.4673,0.46,9
7636,2.475,0.48,10
7637,2.4248,0.48,8
7638,2.0656,0.54,7
7639,2.1572,0.46,9
7640,2.3779,0.46,9
7641,2.263,0.52,10
7642,2.2752,0.82,5
7643,2.2633,0.52,10
7644,2.3059,0.48,9
7645,1.8613,0.72,7
7646,2.2698,0.5,10
7647,2.4426,0.54,10
7648,1.8334,0.74,4
7649,2.4743,0.48,11
7650,2.2623,0.58,11
7651,2.3626,0.48,9
7652,2.3497,0.48,9
7653,2.0966,0.64,6
7654,2.1364,0.48,11
7655,2.441,0.54,5
7656,2.2336,0.48,11
7657,2.3142,0.58,9
7658,2.3221,0.58,10
7659,2.2036,0.54,11
7660,2.5313,0.5,8
7661,2.3971,0.54,9
7662,2.4684,0.54,9
7663,2.299,0.5,10
7664,2.3882,0.42,6
7665,2.3186,0.48,10
7666,2.4083,0.48,8
7667,2.2871,0.56,8
7668,2.4705,0.5,10
7669,2.3517,0.5,10
7670,2.5889,0.56,9
7671,2.4251,0.48,8
7672,2.3837,0.5,10
7673,2.587,0.48,8
7674,2.2208,0.54,9
7675,2.558,0.96,3
7676,2.1708,0.5,9
7677,2.5955,0.56,11
7678,2.6105,0.46,12
7679,2.2479,0.5,7
7680,1.8893,0.54,6
7681,2.5456,0.5,10
7682,2.6131,0.56,12
7683,2.1514,0.56,9
7684,2.9016,0.54,10
7685,2.6828,0.54,9
7686,2.6323,0.48,11
7687,2.5202,0.52,13
7688,2.8822,0.52,9
7689,2.5845,0.54,10
7690,2.2197,0.74,5
7691,2.6272,0.56,10
7692,2.6152,0.6,10
7693,2.7072,0.54,10
7694,2.2647,0.56,10
7695,1.8426,0.76,8
7696,2.0315,0.58,6
7697,2.1953,0.46,10
7698,2.2598,0.52,9
7699,2.4206,0.54,9
7700,2.2577,0.7,7
7701,2.0038,0.58,5
7702,2.4661,0.56,9
7703,2.2999,0.52,11
7704,1.8148,0.48,7
7705,1.7775,0.7,7
7706,1.7922,0.52,7
7707,2.5629,0.48,9
7708,2.6228,0.52,11
7709,2.6208,0.56,10
7710,2.5807,0.58,11
7711,2.2694,0.52,11
7712,2.3718,0.56,10
7713,2.3755,0.6,10
7714,2.4882,0.5,11
7715,2.6607,0.5,11
7716,2.3743,0.5,12
7717,2.4467,0.5,11
7718,2.5391,0.44,12
7719,2.7601,0.56,8
7720,2.3151,0.48,11
7721,2.5344,0.52,11
7722,2.467,0.5,12
7723,2.4768,0.54,11
7724,2.5974,0.56,10
7725,2.4497,0.48,10
7726,2.3922,0.46,10
7727,1.9989,0.6,6
7728,2.75,0.5,12
7729,2.1815,0.64,5
7730,1.8445,0.56,6
7731,1.7818,0.56,9
7732,2.2511,0.68,7
7733,2.6399,0.54,10
7734,2.6169,0.52,11
7735,2.4032,0.52,9
7736,2.4583,0.48,11
7737,2.4808,0.52,11
7738,2.8948,0.8,6
7739,2.5585,0.54,10
7740,2.7728,0.58,11
7741,1.8683,0.6,8
7742,2.5362,0.48,9
7743,2.7915,0.54,10
7744,2.4637,0.5,10
7745,2.3755,0.52,10
7746,2.3631,0.52,9
7747,2.3131,0.34,10
7748,2.3518,0.52,11
7749,2.6987,0.54,10
7750,2.746,0.54,11
7751,2.3921,0.5,8
7752,2.7952,0.72,7
7753,2.8481,0.5,9
7754,2.8275,0.54,10
7755,2.7395,0.48,8
7756,2.8043,0.54,10
7757,2.5721,0.54,10
7758,1.8003,0.62,7
7759,2.5907,0.5,10
7760,2.7034,0.52,9
7761,2.5167,0.48,10
7762,2.595,0.5,9
7763,2.6982,0.46,11
7764,2.6835,0.56,11
7765,2.6846,0.48,11
7766,2.3527,0.48,10
7767,2.5474,0.48,11
7768,2.7781,0.5,10
7769,1.9861,0.6,7
7770,2.3811,0.52,10
7771,2.1907,0.54,12
7772,2.5676,0.54,8
7773,1.9347,0.58,6
7774,2.6673,0.46,11
7775,2.6894,0.5,10
7776,2.4799,0.48,10
7777,2.6401,0.48,11
7778,2.5232,0.46,12
7779,2.41,0.46,10
7780,2.5106,0.54,10
7781,2.2246,0.64,6
7782,2.5789,0.5,10
7783,2.6994,0.52,11
7784,2.0604,0.64,7
7785,2.8324,0.48,9
7786,2.8358,0.5,13
7787,2.2782,0.44,12
7788,2.3561,0.44,11
7789,2.7881,0.46,10
7790,2.6231,0.46,10
7791,2.8664,0.48,10
7792,2.5658,0.52,11
7793,2.9574,0.52,9
7794,2.5175,0.44,12
7795,2.1427,0.58,8
7796,2.6314,0.48,12
7797,2.0155,0.52,15
7798,2.7418,0.5,11
7799,2.8152,0.44,11
7800,2.372,0.44,11
7801,2.4123,0.5,11
7802,2.8159,0.48,11
7803,2.7608,0.46,11
7804,2.621,0.52,12
7805,2.7988,0.48,12
7806,2.665,0.48,11
7807,2.1046,0.54,7
7808,2.4359,0.52,13
7809,2.8967,0.56,9
7810,2.8168,0.48,13
7811,2.6928,0.44,10
7812,2.5449,0.48,11
7813,2.5992,0.48,13
7814,2.0218,0.82,5
7815,2.7292,0.48,11
7816,2.6007,0.48,11
7817,2.681,0.5,14
7818,2.6442,0.54,12
7819,2.9647,0.54,10
7820,2.8743,0.5,13
7821,2.1565,0.58,8
7822,3.1675,0.58,11
7823,2.6876,0.52,12
7824,2.8527,0.52,10
7825,2.7105,0.44,11
7826,2.3798,0.52,11
7827,2.7211,0.54,10
7828,2.5702,0.54,12
7829,2.531,0.52,11
7830,2.6597,0.52,12
7831,2.0332,0.6,8
7832,2.4376,0.5,12
7833,2.7679,0.54,11
7834,2.8569,0.4,13
7835,2.5477,0.56,10
7836,2.4106,0.46,11
7837,2.6162,0.6,11
7838,2.5993,0.5,12
7839,2.3438,0.52,9
7840,2.3786,0.52,9
7841,1.9706,0.54,10
7842,2.71,0.5,10
7843,2.5973,0.42,12
7844,2.676,0.56,9
7845,1.7803,0.66,7
7846,2.4379,0.72,7
7847,2.2814,0.46,9
7848,2.7758,0.5,11
7849,2.5642,0.54,10
7850,2.5854,0.5,10
7851,2.7474,0.52,9
7852,2.6714,0.46,10
7853,2.4603,0.52,11
7854,2.5437,0.5,10
7855,2.6968,0.6,10
7856,1.9447,0.66,4
7857,2.3606,0.52,10
7858,2.788,0.58,11
7859,2.6415,0.48,11
7860,2.5262,0.5,11
7861,2.6211,0.56,10
7862,2.5999,0.46,12
7863,1.6878,0.52,8
7864,2.9125,0.5,11
7865,1.7952,0.64,8
7866,2.8323,0.54,10
7867,2.8913,0.48,10
7868,2.2556,0.58,6
7869,1.699,0.6,7
7870,2.5915,0.46,10
7871,2.5328,0.5,13
7872,2.5891,0.52,10
7873,2.5743,0.48,11
7874,2.6143,0.48,11
7875,2.493,0.5,12
7876,2.8806,0.5,11
7877,2.5038,0.5,12
7878,2.6309,0.46,12
7879,2.7624,0.52,12
7880,2.6586,0.48,12
7881,2.7097,0.52,12
7882,2.1946,0.74,7
7883,2.8351,0.56,8
7884,3.0191,0.46,12
7885,2.6093,0.46,10
7886,2.6974,0.58,8
7887,2.6479,0.48,12
7888,2.9116,0.48,11
7889,2.8246,0.48,10
7890,2.93,0.5,10
7891,2.4238,0.46,11
7892,2.5859,0.54,9
7893,2.8176,0.44,11
7894,2.7743,0.46,11
7895,2.8865,0.48,12
7896,2.7107,0.46,12
7897,2.908,0.52,8
7898,2.9843,0.44,10
7899,2.9272,0.56,11
7900,2.5042,0.44,9
7901,2.8434,0.44,9
7902,2.3184,0.48,6
7903,2.9595,0.48,11
7904,1.5764,0.48,10
7905,3.3279,0.44,13
7906,2.7332,0.48,9
7907,2.8411,0.54,11
7908,2.6086,0.48,13
7909,3.1067,0.44,10
7910,3.0282,0.52,10
7911,3.0425,0.48,11
7912,3.0607,0.5,10
7913,2.8097,0.42,13
7914,2.8802,0.5,12
7915,2.9589,0.5,10
7916,2.9164,0.52,9
7917,2.9239,0.5,9
7918,1.9253,0.6,6
7919,2.746,0.48,8
7920,2.035,0.68,5
7921,2.7638,0.48,11
7922,2.5482,0.56,12
7923,2.6533,0.52,12
7924,2.3747,0.5,10
7925,2.0391,0.6,6
7926,2.3005,0.48,11
7927,2.6604,0.5,11
7928,2.7437,0.44,13
7929,2.5465,0.46,14
7930,2.6394,0.44,16
7931,3.0088,0.46,14
7932,2.8427,0.46,11
7933,2.8818,0.52,12
7934,1.72,0.54,8
7935,3.1517,0.52,13
7936,2.8386,0.48,12
7937,2.7102,0.46,13
7938,2.9668,0.48,12
7939,3.1347,0.44,11
7940,3.1896,0.52,13
7941,3.1698,0.5,11
7942,2.7299,0.48,14
7943,2.4429,0.46,12
7944,2.8806,0.58,10
7945,3.0519,0.5,13
7946,3.1298,0.48,12
7947,2.253,0.68,9
7948,2.5913,0.5,11
7949,1.7932,0.6,8
7950,2.2315,0.66,10
7951,3.0665,0.54,12
7952,2.8661,0.5,13
7953,2.6608,0.54,11
7954,2.7243,0.46,15
7955,2.5881,0.48,11
7956,2.5436,0.56,8
7957,2.6427,0.46,12
7958,1.9353,0.48,11
7959,2.7387,0.44,14
7960,2.3,0.5,15
7961,2.4774,0.5,13
7962,2.6762,0.48,10
7963,2.8261,0.5,13
7964,2.6513,0.46,11
7965,2.2272,0.62,7
7966,2.8743,0.5,8
7967,2.8695,0.56,8
7968,2.5695,0.56,14
7969,2.3148,0.64,6
7970,2.9939,0.46,10
7971,2.8264,0.5,10
7972,2.1098,0.64,8
7973,3.0204,0.48,11
7974,2.5841,0.46,12
7975,2.8811,0.5,11
7976,2.8781,0.6,11
7977,2.8458,0.5,11
7978,2.7914,0.52,14
7979,2.7165,0.54,10
7980,2.6535,0.48,11
7981,2.6609,0.46,13
7982,2.4953,0.5,13
7983,1.8463,0.56,7
7984,2.6244,0.54,10
7985,2.2214,0.48,13
7986,2.5732,0.52,11
7987,2.62,0.46,12
7988,2.6409,0.48,12
7989,2.6943,0.52,13
7990,3.0114,0.46,12
7991,2.6654,0.54,12
7992,2.7539,0.5,14
7993,2.7847,0.48,11
7994,2.7272,0.9,4
7995,1.8933,0.56,7
7996,2.5507,0.48,11
7997,1.2666,0.32,18
7998,2.0544,0.58,14
7999,2.6718,0.46,12
8000,1.8938,0.72,8
8001,2.3284,0.46,15
8002,2.2964,0.46,13
8003,2.6644,0.5,13
8004,2.2462,0.46,13
8005,2.6017,0.54,11
8006,2.8424,0.5,12
8007,1.8856,0.64,11
8008,2.7359,0.5,18
8009,1.653,0.46,14
8010,3.0986,0.48,11
8011,2.5461,0.46,13
8012,1.9866,0.64,9
8013,2.7526,0.44,12
8014,2.6477,0.52,12
8015,3,0.5,12
8016,2.6562,0.56,14
8017,2.2448,0.5,18
8018,2.1884,0.62,7
8019,2.875,0.46,13
8020,2.0155,0.68,9
8021,2.9128,0.52,12
8022,2.8211,0.52,13
8023,3.0467,0.48,14
8024,1.8529,0.48,12
8025,3.1003,0.48,14
8026,2.9698,0.52,10
8027,2.8859,0.48,13
8028,2.9391,0.5,11
8029,2.6321,0.5,12
8030,2.7202,0.46,12
8031,2.6801,0.44,13
8032,1.8037,0.5,10
8033,2.0791,0.62,5
8034,2.6591,0.5,11
8035,1.8062,0.52,9
8036,2.7735,0.5,11
8037,2.3466,0.58,9
8038,2.7315,0.52,13
8039,2.8575,0.5,12
8040,2.7766,0.46,12
8041,1.9501,0.48,10
8042,2.9443,0.48,11
8043,2.6691,0.46,13
8044,3.0236,0.42,10
8045,2.8248,0.48,13
8046,2.7787,0.46,12
8047,2.7481,0.46,11
8048,2.8411,0.44,11
8049,3.1296,0.48,12
8050,3.0976,0.52,11
8051,2.8396,0.5,10
8052,3.0769,0.52,9
8053,3.2965,0.48,11
8054,2.8566,0.48,12
8055,2.9441,0.46,12
8056,2.4336,0.42,15
8057,2.9751,0.46,12
8058,2.6863,0.48,10
8059,2.5234,0.5,12
8060,3.0005,0.52,10
8061,2.8824,0.6,10
8062,2.8733,0.5,11
8063,2.7574,0.52,11
8064,2.962,0.56,11
8065,2.1927,0.8,7
8066,1.7906,0.54,8
8067,2.4914,0.52,13
8068,2.7585,0.52,14
8069,2.6613,0.52,12
8070,1.6549,0.4,13
8071,2.4305,0.52,15
8072,1.2677,0.6,9
8073,2.6514,0.48,15
8074,2.5234,0.5,13
8075,2.0529,0.46,16
8076,2.7606,0.5,12
8077,2.1246,0.72,6
8078,2.6897,0.46,15
8079,1.5131,0.5,9
8080,3.1195,0.5,13
8081,2.7597,0.46,15
8082,2.0054,0.56,8
8083,3.1979,0.5,13
8084,2.4428,0.48,15
8085,3.3366,0.52,14
8086,2.8011,0.5,13
8087,2.9838,0.48,12
8088,2.1857,0.58,9
8089,2.9494,0.5,13
8090,3.0249,0.44,16
8091,2.5137,0.44,15
8092,3.0318,0.48,9
8093,3.2035,0.52,11
8094,3.0249,0.42,11
8095,3.0629,0.48,12
8096,2.9576,0.48,12
8097,2.4274,0.44,14
8098,2.7068,0.54,11
8099,2.5533,0.54,12
8100,2.6501,0.5,10
8101,2.4825,0.54,11
8102,2.4108,0.52,13
8103,2.2676,0.48,13
8104,2.0687,0.56,11
8105,2.3145,0.5,11
8106,2.1668,0.54,12
8107,2.03,0.48,13
8108,1.7126,0.72,7
8109,2.3588,0.48,12
8110,2.7166,0.48,12
8111,2.6871,0.46,12
8112,2.7103,0.48,13
8113,2.4237,0.46,14
8114,2.209,0.48,12
8115,2.2846,0.46,13
8116,2.5869,0.36,14
8117,1.9927,0.36,20
8118,3.545,0.5,13
8119,3.2976,0.4,16
8120,2.5418,0.46,17
8121,3.9388,0.46,14
8122,3.1036,0.38,16
8123,3.5376,0.54,12
8124,3.6304,0.48,14
8125,3.2047,0.38,14
8126,3.2951,0.46,15
8127,2.8433,0.4,16
8128,3.9253,0.52,11
8129,3.0383,0.48,12
8130,2.7177,0.94,4
8131,3.2751,0.46,13
8132,3.4958,0.48,11
8133,2.6272,0.58,7
8134,2.12,0.58,4
8135,2.7606,0.5,9
8136,2.8484,0.62,9
8137,2.5028,0.54,9
